"rho_p";"nb_neigh";"clustering";"skewness";"variance";"moran_I";"Spectral_ratio";"PLR";"PL_expo";"cv_psd";"fmax_psd";"cutoff";"slope_tpl";"flow_length";"perim_area_scaling";"mean_perim_area";"mean_psd";"median_psd";"Small_patches";"sd_psd";"KS_dist";"core_area";"core_area_land";"division";"fractal_dim";"contig";"Shape_metric";"Cond_H";"Shannon_H";"Joint_H";"mutual_inf";"relat_mutual_inf";"Full_name";"Resolution";"Site_ID";"Sub_id";"Grazing";"Aridity";"Slope";"Elevation";"Sp_richness";"Lattitude";"Longitude";"Type_veg";"Herbivores";"Org_C";"Woody";"Long_sin";"Long_cos";"Org_C_v";"ID";"MAT";"Dev_MaxLS";"CWM_MaxLS"
"1322";0.43316387236344;0.489494660588934;0.000176659604632964;-0.0120631579981929;0.784372868973247;0.767309309243044;0.726166031509029;0.755054618602501;0.241393034003644;0.31641264423687;0.302323340107656;-0.127136490289433;0.226142728312694;0.425471710610374;0.0211463625421278;0.195611118836443;0.296520229254838;-0.425155170304792;-0.553063033668386;0.339048348937159;-0.528926351964526;0.0344223959165486;0.200271259873233;0.362827638666812;0.221499343397265;-0.0236525432531346;0.253654250955184;-0.465982741119315;0.264830726718095;-0.0660739674935697;0.78950502905356;0.626904341260769;"biodesert_50_cropped_243_2";0.232558139534884;75;2;1;0.5247;1.21799404568819;16;14;38.8468;-8.85658;"Forest";"Cattle";3.17711463944621;0.8918;-0.538114034783957;-0.842872045786625;3.50463685329592;243;16.6;1030.77969055356;1186205.47975304
"1323";0.448999459167117;0.817130825156911;0.0864513357796011;0.00463262528240273;1.21979038298571;1.36276590803299;1.41501619213461;1.54976496162503;0.110869933637201;-0.779880160952849;0.103372137007709;-0.0815299975219191;0.0860398780409841;0.911585648421392;-0.458947699848871;0.770523175478362;1.06497355165807;-0.946084537503539;-0.645388241740843;0.606323798969759;-1.02921297204677;0.15706147727258;0.457438825619923;0.369191864717994;-0.636738940339001;-0.587955820022659;1.02616808637989;-1.14671476079929;0.206805218211395;-0.437291495916524;1.391156837141;0.721729469312411;"biodesert_50_cropped_243_3";0.232558139534884;75;3;1;0.5247;1.21799404568819;16;14;38.8468;-8.85658;"Forest";"Cattle";3.17711463944621;0.8918;-0.538114034783957;-0.842872045786625;3.50463685329592;243;16.6;1030.77969055356;1186205.47975304
"1324";0.229438650539128;-0.443665579286864;-0.319183316173042;-0.287105041971844;-0.111893481742312;-0.125054614726334;-0.476721327729326;0.540825494860293;NA;0.679976016067461;0.107402191461876;NA;NA;-0.00768421038078307;1.03187531045279;0.313021657274056;-0.323571167413093;-0.526792211337575;0.615337946150987;0.163658008381437;-0.247412620045243;-0.733152095184727;-0.205714267576961;0.0257159227945506;0.0164106303830675;-0.620839065570732;-0.1848071550607;0.574227372250944;0.250982130356938;0.437879019185295;-0.25698834670477;0.457900678128382;"biodesert_50_cropped_250_1";0.251256281407035;78;1;3;0.8506;1.04882662915757;653;40;-32.58716;24.76612;"Shrubland";"Goat";1.85106808823763;0.5933;-0.358463252982037;0.933543837353949;1.56994149727851;250;18.3;284.465077137435;1073.16897518014
"1325";0.313729451276483;-0.420240801445805;-0.335118014985015;-0.236726512932914;-0.130341549307614;-0.32376549329399;-0.527780571254104;0.422216114742699;-0.151899605789372;0.655214516838159;0.266216016497607;-0.273910789502053;-0.129007082509867;-0.28833806458678;0.742395280255007;0.203122587946838;-0.435295368894853;-0.341039279146025;0.595720314604682;-0.124278254610623;-0.215707697380748;-0.444180309696579;-0.319749403004155;0.395393997438257;0.23176606615495;-0.421473408898347;-0.325004578147128;0.810171705444042;0.43933110018105;0.670417587728277;-0.256902574870696;0.446196671943568;"biodesert_50_cropped_250_2";0.251256281407035;78;2;3;0.8506;1.04882662915757;653;40;-32.58716;24.76612;"Shrubland";"Goat";1.85106808823763;0.5933;-0.358463252982037;0.933543837353949;1.56994149727851;250;18.3;284.465077137435;1073.16897518014
"1326";0.39905557940456;-0.564127390346377;-0.24172873373058;-0.106001429409932;-0.410018974688029;-0.87169029009509;-0.964942900786249;0.138408187041018;0.368839627129311;0.392989085719293;0.13962502680399;-0.181994418928931;0.404450777721154;-0.49922080238426;1.01027464438418;-0.229891491502982;-0.415868202265976;0.115395912418379;0.424669252633101;-0.135798845617466;-0.141755482110968;-0.0814672105763073;-0.461009427197545;0.62925460554771;0.231578555478021;0.128485471116633;-0.153800799904971;1.02562369734729;0.363148219785853;0.729532180767406;-0.564568842236289;0.41226085117233;"biodesert_50_cropped_250_3";0.251256281407035;78;3;3;0.8506;1.04882662915757;653;40;-32.58716;24.76612;"Shrubland";"Goat";1.85106808823763;0.5933;-0.358463252982037;0.933543837353949;1.56994149727851;250;18.3;284.465077137435;1073.16897518014
"1327";0.532183530718921;-0.424177354181265;0.123020192449578;0.218833541649179;-0.847126308559487;-1.09747411779486;-0.959326497167312;-0.706910395574568;-0.0645652582021485;0.470537973705821;0.084519945950948;0.158040143113399;-0.0685655111093466;-0.428820161165182;0.421614557577087;0.108265346736088;-0.312463315073362;-0.0755356199859647;0.486960231499875;-0.130741439480168;-0.258597019377899;-0.0288264446133528;-0.322727739630005;0.300572891616074;0.436065136298369;-0.159857064905501;-0.0390390091908274;0.596190357416279;-0.230759011925311;0.151262840936154;-0.876099293680721;0.425754736099617;"biodesert_50_cropped_251_1";0.251256281407035;78;1;2;0.8506;0.742270622519498;651;44;-32.59074;24.76317;"Shrubland";"Goat";2.08849902356692;0.4402;-0.361215643545755;0.932482310211741;1.8710385007598;251;18.3;318.13419871895;1722.31550340343
"1328";0.535718794979925;-0.352552688335565;0.145413693863688;0.200260048616234;-0.746279852883874;-0.748134611265746;-0.808599169771486;-0.243301963605416;-0.0867763870002608;0.702595606725462;0.193007279277697;0.16822170480414;-0.091671294312812;-0.363326200263631;0.0762570671616647;-0.0869580365372724;-0.336829878167016;-0.073080590977322;0.0866548232995328;0.0992716743235711;-0.0713952501977655;-0.246414713431587;-0.248352940280663;-1.00629729212019;0.654785328287828;0.0179262367678333;-0.153702135331939;0.470779653752402;-0.254637552405454;0.0747308502993464;-0.781611789391009;0.442026540580895;"biodesert_50_cropped_251_2";0.251256281407035;78;2;2;0.8506;0.742270622519498;651;44;-32.59074;24.76317;"Shrubland";"Goat";2.08849902356692;0.4402;-0.361215643545755;0.932482310211741;1.8710385007598;251;18.3;318.13419871895;1722.31550340343
"1329";0.4533976414737;-0.466591634363069;-0.104095886121598;0.0328683032989818;-0.524954802799531;-0.971411037061762;-0.877872259663384;-0.887213964942117;NA;0.831964031916296;0.342694207017763;NA;NA;-0.427371469894483;0.578607948063441;0.0844020445631835;-0.350917211051611;-0.0775492028309869;0.541712527338087;0.00540384584193232;-0.209234976467587;-0.142958421500007;-0.418725190834023;0.423467405319803;0.389967439199442;-0.153671634758948;-0.0809851564229625;0.861726901011865;0.188306222831889;0.540830361938908;-0.619198739020733;0.423452720277285;"biodesert_50_cropped_251_3";0.251256281407035;78;3;2;0.8506;0.742270622519498;651;44;-32.59074;24.76317;"Shrubland";"Goat";2.08849902356692;0.4402;-0.361215643545755;0.932482310211741;1.8710385007598;251;18.3;318.13419871895;1722.31550340343
"1330";0.366552457466919;0.451312913457712;-0.132431742294247;-0.131442715440631;0.736202332648147;0.468063530348847;0.454214665590635;0.0233001111997891;0.364523782491426;-0.0552705320351393;0.320545698412662;-0.318977376855545;0.327506021830133;0.230419977464084;-0.121541616631506;-0.619548216684116;0.504127868675456;0.41668197317217;-0.406308780804127;0.362915216998396;-0.0966417641683869;0.594408842778971;0.104133780550816;0.481735076521664;-0.0021310809318364;0.335329708522107;0.503701365040801;-0.190252476017898;0.422913115811609;0.167379592079355;0.712689626356385;0.603359058176439;"biodesert_50_cropped_266_1";0.271739130434783;82;1;2;0.7071;0.864576296187476;399;38;-23.84789;31.22651;"Forest";"Giraffe";2.05853003730665;0.3096;-0.18828589864309;0.982114260344571;2.14051253444617;266;22.3;11.2181116525532;14530.7969543147
"1331";0.335066162570888;0.566578095340214;-0.154530943251537;-0.159184633921778;0.776269728567999;0.603757454269561;0.639025892916461;-1.00163088682485;-0.413152584583334;0.127880688415947;0.42304935278723;-0.324481269888277;-0.391744707696157;0.131733100245102;-0.462796879676578;-0.526441558647721;0.392556376301565;0.240252716631898;-0.579159670319939;0.364033275310188;-0.186795957304449;0.490710403638752;0.139023513117505;0.394544105883309;0.0902499136477882;0.180814815945606;0.231080271083878;-0.264689006863964;0.444889821065781;0.144274176994179;0.81359888644571;0.619878316686524;"biodesert_50_cropped_266_2";0.271739130434783;82;2;2;0.7071;0.864576296187476;399;38;-23.84789;31.22651;"Forest";"Giraffe";2.05853003730665;0.3096;-0.18828589864309;0.982114260344571;2.14051253444617;266;22.3;11.2181116525532;14530.7969543147
"1332";0.277587429111531;0.407825396762762;-0.209166611312044;-0.216809003009909;0.539967530776719;0.274835389170873;0.257693225288801;-1.01917756796818;0.776214703740266;-0.298960106716025;-0.128669884124251;-0.518915809141346;0.80740863772556;0.0119415499320283;-0.380903286630012;-0.585540763061226;0.255835370413344;0.551827491445917;0.174578534857718;0.0400119517898515;-0.258401715910586;0.532181298861061;0.0389747807644361;0.271286038515191;-0.0515105466270164;0.272549889837727;0.181212932384067;-0.0429497693247362;0.39075168963217;0.220097341113468;0.527047544155898;0.584131538467167;"biodesert_50_cropped_266_3";0.271739130434783;82;3;2;0.7071;0.864576296187476;399;38;-23.84789;31.22651;"Forest";"Giraffe";2.05853003730665;0.3096;-0.18828589864309;0.982114260344571;2.14051253444617;266;22.3;11.2181116525532;14530.7969543147
"1333";0.480121691871456;0.325976873808701;0.0911967301268652;0.0688269873716477;0.488945029251469;0.381521580210344;0.439711664952314;0.888960090648979;-0.0640495495829611;-0.143249772470585;0.336868018982083;0.00810203811630148;-0.097523677931784;0.379060675832191;-0.14065021167241;-0.526307846997341;0.555830466592109;0.340985082306815;-0.637108888426808;0.399440268557216;-0.177179220226139;0.616274641129547;0.18316821272295;0.195784762469216;-0.211498073935507;0.335873413723912;0.614311991891954;-0.416092554037922;0.0682931216312812;-0.162839935720105;0.496422794643731;0.600956959005513;"biodesert_50_cropped_267_1";0.271739130434783;82;1;1;0.7129;1.17211055117715;388;41;-23.83262;31.21243;"Forest";"Buffalo";2.18739195066675;0.4476;-0.202094947343364;0.979365933784856;2.24618583797893;267;22.4;31.9134962074644;21316.1243339254
"1334";0.579099716446125;0.148708792947514;0.362538047583847;0.282468770105391;-0.172330296150844;0.315258415289685;0.386948184829051;-0.361494070566439;-0.342464310212172;-0.77553912942925;-0.339195409688078;0.293158766223104;-0.357644952307983;0.388483355349214;-0.240719276080395;-0.0691433143113485;0.438251694089488;0.126338473857445;-0.349765477187829;0.2125877392827;0.163727532734716;0.242279984849877;0.234810852894295;-0.611449416324048;-0.306173511572086;-0.197895025417366;0.50480606742367;-0.662099621761622;-0.572183060130717;-0.67948923771289;-0.0543610353600945;0.581534476825356;"biodesert_50_cropped_267_2";0.271739130434783;82;2;1;0.7129;1.17211055117715;388;41;-23.83262;31.21243;"Forest";"Buffalo";2.18739195066675;0.4476;-0.202094947343364;0.979365933784856;2.24618583797893;267;22.4;31.9134962074644;21316.1243339254
"1335";0.424178875236295;0.218550765186132;-0.0618403612926221;-0.0183788758622644;0.406641888586751;-0.0115898060931789;0.0647695489288667;-1.75449042178211;NA;-0.595187488478916;0.00905632981280674;NA;NA;0.0648310500590049;-0.381730611264507;-0.668860884967912;0.27426239949068;0.740080974781467;-0.0838705423902218;-0.0429228277378762;-0.15238054314064;0.792752935279108;0.0197027294477481;0.792851828334858;0.0344615362423595;0.486092446638947;0.328502172146259;-0.00423387051060637;0.293587472688245;0.179181119773262;0.3682495120786;0.56103517550226;"biodesert_50_cropped_267_3";0.271739130434783;82;3;1;0.7129;1.17211055117715;388;41;-23.83262;31.21243;"Forest";"Buffalo";2.18739195066675;0.4476;-0.202094947343364;0.979365933784856;2.24618583797893;267;22.4;31.9134962074644;21316.1243339254
"1336";0.364868277081054;0.666066582448382;-0.101589617261708;-0.122169940541671;0.968624610343625;1.06844166661021;1.04674330474671;0.509334751832978;-0.395619393065975;-0.240154802293191;-0.0602896288525338;-0.246357652738624;-0.371727738160007;0.6896263026898;-0.900172985953149;0.0780822772492452;0.0274883409807889;-0.191789668288144;-0.0996487611979465;-0.0978974956089313;0.00930641596133522;0.366778333307463;0.225047572087783;0.61535321619769;0.399519699993458;0.152332663709345;-0.298473153354881;-0.495426784006011;0.421669076879775;0.0162544967836862;1.01312653079655;0.650712415041573;"biodesert_50_cropped_276_1";0.229357798165138;85;1;2;0.6882;1.27628416353671;363;10;39.75716;-5.93981;"Forest";"Red deer";3.76374849372519;0.6993;0.336667273032719;0.941623676034493;4.04399310486853;276;15.9;440.621825404861;620690.897841727
"1337";0.20789495833684;1.34467525104692;0.0136956700181625;-0.162720733579907;0.826279988382097;1.5561941538318;1.56658183044323;1.16128439839924;0.961553608200922;0.131557517560983;0.533663038755984;-0.775911002132229;0.919255731387136;0.636482714838279;-1.12866267651896;0.118922406328251;0.82188211890738;-0.214343708445476;-0.448515954810507;0.734669016182033;0.0315900944299197;0.543988065868364;0.345990406869808;-0.0808977950864381;-0.0799751339715545;0.0785788561589493;0.412769133439461;-0.964169631878452;0.159159890562076;-0.376770168790718;1.15144062715739;0.749442195977216;"biodesert_50_cropped_276_2";0.229357798165138;85;2;2;0.6882;1.27628416353671;363;10;39.75716;-5.93981;"Forest";"Red deer";3.76374849372519;0.6993;0.336667273032719;0.941623676034493;4.04399310486853;276;15.9;440.621825404861;620690.897841727
"1338";0.15819375473445;1.80617936045405;0.260934648635919;-0.0320309933557295;0.665269096855377;1.94867787809006;2.23219439682854;-1.62777262883322;1.01222103341668;-0.476574767394653;0.734639975054608;-0.919050477210146;0.93821450082798;0.794531163267594;-1.29324179605265;-0.376894937027452;1.82364043964433;0.47883983884591;-1.2908710467246;1.25235998954056;-0.104946518822151;1.16277649476638;0.417850921766787;-0.306482855890755;-0.614220630516545;0.592511650586232;1.49012453478661;-1.31559875140003;-0.148530610438486;-0.739891175385572;1.11764250550269;0.827172009422204;"biodesert_50_cropped_276_3";0.229357798165138;85;3;2;0.6882;1.27628416353671;363;10;39.75716;-5.93981;"Forest";"Red deer";3.76374849372519;0.6993;0.336667273032719;0.941623676034493;4.04399310486853;276;15.9;440.621825404861;620690.897841727
"1339";0.124568639003451;1.68624434119287;0.462441553081961;0.23427467090379;0.227174836063703;1.83118608692089;1.96645821340577;1.15604501687514;0.669888503815754;0.612712049195075;0.68259079303566;-0.942872566817548;0.688135223760226;0.832986375531191;-1.3334186716752;0.220833364771875;0.938934292036023;-0.669390152736627;-1.29981623443034;1.01026030874324;-0.0111469293169744;-0.179969706954986;0.361793379429364;-0.450463124560319;-0.1766692319519;-0.24997192605423;0.328411488391873;-1.18989679477318;-0.444281628832626;-0.860561736187351;0.626513626223767;0.79527248116907;"biodesert_50_cropped_277_1";0.229357798165138;85;1;1;0.6882;1.6895052351893;359;7;39.75359;-5.93905;"Forest";"Red deer";3.70770071767727;0.7857;0.33738280972811;0.941367536990716;4.00967480513577;277;15.9;520.864473702087;203842.1071723
"1340";0.118508543051932;1.65831747517552;0.510173092483974;0.236815530568812;0.179652197122726;1.69274901598078;1.8065556737033;0.744341931389468;NA;-0.35719320948594;0.379482330773226;NA;NA;0.794149174537617;-1.20123491687137;-1.03359960901334;1.45004857490213;1.064763144421;-1.3014283834036;1.00595089589109;0.354515762420456;1.2840359267103;0.356175117800417;-0.467838211780223;-0.664991198395419;1.30737056697615;1.23366238946874;-1.15912946115298;-0.499012042439416;-0.879194625938379;0.528200527045759;0.786010122276389;"biodesert_50_cropped_277_2";0.229357798165138;85;2;1;0.6882;1.6895052351893;359;7;39.75359;-5.93905;"Forest";"Red deer";3.70770071767727;0.7857;0.33738280972811;0.941367536990716;4.00967480513577;277;15.9;520.864473702087;203842.1071723
"1341";0.23924753808602;1.2287073393186;-0.0577318137358271;-0.181093470860704;0.96770911084638;1.50336032717681;1.68471540861108;1.05823223142289;0.841254821432077;0.458314075232066;0.787159002518644;-0.685615566964531;0.799565828647007;0.663960459012678;-0.827260095236754;-0.385573963700147;0.737471752115856;0.0971820067742294;-0.701187910081664;0.767543205625225;0.439421434550246;0.638219776619912;0.328684194033464;0.0171972123642407;-0.0326241445216792;0.586814227031328;0.392834516718679;-0.903673893253595;0.287320543995155;-0.26783529269981;1.25050242354685;0.736441642483417;"biodesert_50_cropped_277_3";0.229357798165138;85;3;1;0.6882;1.6895052351893;359;7;39.75359;-5.93905;"Forest";"Red deer";3.70770071767727;0.7857;0.33738280972811;0.941367536990716;4.00967480513577;277;15.9;520.864473702087;203842.1071723
"1342";0.409459269239277;0.319563506282809;-0.0769698709368317;-0.0352834893238897;0.552604622975583;0.464225721575579;0.336003059378319;0.143881745336631;NA;0.369063112077321;0.200626137165237;NA;NA;-0.00174565721983614;-0.11261275557752;0.335282030167958;-0.206326801935872;-0.406736738794846;0.244542918103149;-0.0719091111930174;-0.337797611752345;0.206023729871579;0.0816789598033512;0.658667073391271;0.407969074140889;-0.000919171826598349;-0.330785257629107;-0.100166739951742;0.337115017655739;0.158790570681237;0.517153959543636;0.579676648575272;"biodesert_50_cropped_285_1";0.224215246636771;87;1;1;0.7855;1.17192470635704;411;19;41.39765;-0.7157;"Shrubland";"No herbivores";3.75345109970289;0.1688;-0.656145821296562;0.754634124059508;3.88374944890437;285;14.7;314.710393079849;1629.70556567832
"1343";0.465181282551429;0.28921821894167;0.0464956534131687;0.0466782938229081;0.486152362614029;0.523616336900734;0.346025491971718;0.2449198387747;0.263693579217649;0.614448122706019;0.295779840703215;-0.0349263433415482;0.265287250794218;0.0499048284214616;-0.329730501704255;0.814761981039421;-0.089034769159159;-0.60905957097372;0.224483559568675;0.132533001394252;-0.916848397804663;-0.117900686235111;0.137645457164093;0.316673503111778;0.552988556924022;-0.457798189163239;-0.155203750692335;-0.268840232902321;0.138198938048842;-0.0471285370556729;0.437397948735596;0.585670698281194;"biodesert_50_cropped_285_2";0.224215246636771;87;2;1;0.7855;1.17192470635704;411;19;41.39765;-0.7157;"Shrubland";"No herbivores";3.75345109970289;0.1688;-0.656145821296562;0.754634124059508;3.88374944890437;285;14.7;314.710393079849;1629.70556567832
